EOGh_mean,EOGh_mav,EOGh_rms,EOGh_std,EOGh_max,EOGh_min,EOGh_ptp,EOGh_wl,EOGv_mean,EOGv_mav,EOGv_rms,EOGv_std,EOGv_max,EOGv_min,EOGv_ptp,EOGv_wl,subject_id,label,start_idx,end_idx
-115.88828911666694,141.12511270294036,146.18056029762803,89.09916191828225,89.62247086615952,-179.35954559123493,268.9820164573945,484.9390634862308,-22.934971562850468,26.134291792855816,27.87267629933345,15.83897608744533,22.49671312198111,-53.31484439873134,75.81155752071246,353.4468315461687,S1,1,20721,20976
15.256687464150392,87.33117081112735,96.15658714309863,94.93852083653694,86.27100262843045,-170.357833931617,256.62883656004743,484.90220902265094,-35.997710754946326,35.997710754946326,38.475767401134526,13.584899613520447,-5.202436510618088,-52.969948262913526,47.76751175229544,267.6000945911673,S1,2,20985,21240
32.53441848581233,34.098960307477775,42.688444993996974,27.63720227873179,77.47822042856762,-7.788290023569799,85.26651045213742,297.45395637800056,99.89457283184817,104.1009736452975,186.38958494304714,157.359943104921,468.2589006871655,-21.280333876155307,489.5392345633208,1109.2013041414575,S1,3,21249,21504
10.024576863322398,11.724367409259635,14.508675464232377,10.488542436285408,36.926327723911974,-7.788290023569799,44.714617747481775,250.07768006736376,15.952927362923573,16.62948068264069,22.363596976423025,15.672733593000341,80.9295577261092,-6.293119627400195,87.2226773535094,352.6433732658853,S1,3,21377,21632
-77.79636039999805,81.67055237974427,94.91421142027146,54.37309847751555,23.89369327733769,-140.0891858494051,163.9828791267428,402.57841673874,-84.21525668039266,84.21525668039266,92.31344107060016,37.809548325135424,-12.191486771880344,-129.40709786871582,117.21561109683547,308.80215138499227,S1,1,21759,22014
61.2824977293421,61.2824977293421,63.9613354085825,18.31687471438208,89.98896029482472,30.249731049668227,59.739229245156494,326.1113873864807,85.80231730528442,97.35558271863445,170.93516863090804,147.84043499638474,439.9104677279246,-30.788165074473877,470.69863280239844,1052.7484826843915,S1,3,22267,22522
56.61926131684558,56.61926131684558,59.15056904455468,17.11867594848922,89.98896029482472,25.690288382744168,64.29867191208055,309.4862815224245,18.710099667560183,19.7680030640847,39.27039224094577,34.526741479434435,209.0667617202694,-10.449050471068546,219.51581219133794,445.91603981700644,S1,3,22395,22650
42.163782166098045,42.163782166098045,42.88072268027176,7.808447414960594,58.19317390375023,24.37309669998743,33.8200772037628,265.6762238759212,1.8250726283566123,7.0228042057052225,8.511865615406643,8.313901981378264,18.576451959960973,-19.99211301771338,38.568564977674356,288.5095910104165,S1,3,22523,22778
-63.4352088816701,75.82996323046157,78.84624156314183,46.82631827052173,51.11115722993872,-101.79738342870874,152.90854065864747,376.89753281438266,-43.38862958825988,46.12398528213603,49.912852774105794,24.672245428868838,21.459312620463805,-75.69184113852751,97.15115375899131,301.9905252194296,S1,1,22798,23053
16.808513446260925,17.430640424854666,19.248617388402554,9.37993321362038,31.444043369291453,-10.509888422590967,41.95393179188242,275.1609050888768,34.32181166757073,42.850751250161714,90.93736447557646,84.21174206498546,331.3396187694753,-36.41881186230071,367.758430631776,816.8904132846885,S1,3,23306,23561
18.068499227702045,18.076474587518355,19.731741003973035,7.929119667806846,31.444043369291453,-0.5659095872144395,32.00995295650589,283.2667925135935,-10.691085176202087,28.112499880118257,36.933642996043694,35.35243531518584,160.15543859585208,-45.986646784450656,206.14208538030272,369.1508117521393,S1,3,23434,23689
1.9025697681644829,11.638062149652313,13.323503034629766,13.186961795313398,25.78794706732447,-24.425652263993793,50.213599331318264,333.0113753259679,-22.742569459965498,22.74909995375486,25.790235341674794,12.16189842654576,0.6157615176357693,-45.986646784450656,46.602408302086424,318.73207395278723,S1,3,23562,23817
-11.549637929212093,13.775974402238733,16.479579541300257,11.755101256992532,14.193304319907714,-33.75227367467519,47.945577994582905,254.29322300154718,-33.364974189559035,33.541125171036526,36.58447739837702,15.006747943589184,4.979004583337099,-63.180052546522745,68.15905712985985,326.093095508225,S1,2,24080,24335
6.310426774750149,9.781263024403273,11.613832772473462,9.749852593116218,32.73909393554229,-16.438801128239252,49.17789506378155,298.686931869308,74.79941800129521,100.2194172491898,165.91347315980124,148.0956705735033,402.5495670132085,-41.677715337336004,444.2272823505445,994.6789826341364,S1,3,24344,24599
21.84480220995143,21.84480220995143,25.958694906897144,14.023496628069227,49.45171144223398,1.1882441754380901,48.263467266795885,284.3657430342048,-17.82098129677233,21.243346219135812,23.715234912186855,15.64688443621596,40.693511818028135,-41.677715337336004,82.37122715536414,321.2032847561482,S1,3,24472,24727
7.484730014212368,12.502913784928863,15.11207698466296,13.128354329645756,35.93672284257456,-18.531820118011034,54.468542960585594,296.94627761465085,-61.4969998723942,62.86601909483183,69.82892995198924,33.07867084594798,14.799993620878249,-103.8321841420813,118.63217776295956,376.1259067102153,S1,1,24854,25109
-34.05903941248407,34.650684947754485,39.81961190903324,20.62967103191127,9.28445807264594,-59.682700091745005,68.96715816439095,289.8405126815776,-24.063072650417144,27.143478167840605,38.36998740927356,29.886861133423803,46.11568045219761,-92.96667375483767,139.08235420703528,504.301058798475,S1,2,25118,25373
-20.137118836263127,23.978423678852945,27.10677527480118,18.145900660281075,20.779116563348694,-52.5924729770458,73.3715895403945,313.145232243259,125.81410404669354,139.19654458833224,216.03186132890093,175.61485225389467,432.4431110162676,-30.73404847945226,463.1771594957199,1003.0569092351916,S1,3,25382,25637
